9096 -1.46  7.96
2 11 21.100000 +8 34 11 5.630000
2 10 4.900000 -43 48 56 6.320000
2 10 25.600000 -50 49 28 6.120000
2 11 22.200000 -10 3 8 6.010000
2 11 35.800000 -1 49 31 5.930000
2 14 29.100000 +66 31 28 6.070000
2 13 41.500000 +58 33 40 6.440000
2 12 22.300000 +30 18 11 4.940000
2 13 13.300000 +44 13 54 4.830000
2 12 37.500000 +24 10 4 5.960000
2 13 36.300000 +51 3 57 5.310000
2 12 48.100000 +21 12 39 5.270000
2 14 2.600000 +47 29 3 6.060000
2 13 3.300000 +15 16 47 5.710000
2 13 0.000000 +8 50 48 4.370000
2 12 47.500000 -2 23 37 5.540000
2 13 0.900000 -21 0 1 5.860000
2 12 54.500000 -30 43 26 5.280000
2 15 57.900000 +47 48 41 6.330000
2 16 51.700000 +57 3 19 6.480000
2 15 56.200000 +33 21 32 5.280000
2 15 46.000000 +25 46 59 5.790000
2 15 42.800000 +25 2 35 5.580000
2 15 28.300000 -9 27 56 6.550000
2 14 32.000000 -41 10 0 5.910000
2 17 3.200000 +34 13 27 4.870000
2 17 59.900000 +57 53 59 5.750000
2 18 4.500000 +57 31 0 5.980000
2 17 33.400000 +44 18 25 6.700000
2 17 18.900000 +33 50 50 4.010000
2 17 10.400000 +23 46 4 6.550000
2 16 59.000000 -6 25 20 5.510000
2 14 14.700000 -67 50 30 5.550000
2 20 12.900000 +64 20 14 6.600000
2 18 7.500000 +19 54 4 5.620000
2 19 16.800000 +47 22 48 5.300000
2 19 10.900000 +46 28 21 6.210000
2 18 1.400000 +1 45 28 5.580000
2 19 22.700000 +48 57 19 6.370000
2 16 30.600000 -51 30 44 3.560000
2 18 57.000000 +28 38 33 5.030000
2 18 58.000000 +23 10 4 6.460000
2 19 37.300000 +39 50 6 6.630000
2 15 28.500000 -67 44 47 5.690000
2 20 41.400000 +47 18 39 6.110000
2 20 4.400000 +30 11 18 6.470000
2 19 20.700000 -2 58 39 3.040000
2 20 58.200000 +50 9 5 5.590000
2 18 58.500000 -25 56 44 6.340000
2 19 40.800000 -4 20 44 6.500000
2 22 21.400000 +55 50 44 5.170000
2 19 24.700000 -41 50 54 6.370000
2 22 50.300000 +41 23 47 5.820000
2 19 54.300000 -55 56 41 5.810000
2 21 56.600000 +0 23 45 5.280000
2 23 51.800000 +55 21 52 6.280000
2 22 12.400000 -0 53 6 5.420000
2 22 1.400000 -10 46 40 5.460000
2 22 5.000000 -17 39 44 5.870000
2 24 24.900000 +50 0 24 5.190000
2 22 32.600000 -23 48 59 5.200000
2 25 16.000000 +56 36 36 6.250000
2 22 57.800000 -18 21 16 6.220000
2 22 11.800000 -43 12 0 6.310000
2 25 37.400000 +50 16 43 4.710000
2 23 6.500000 -37 34 35 6.530000
2 22 54.600000 -51 5 32 5.920000
2 24 49.000000 +10 36 38 5.470000
2 24 20.100000 -25 50 51 6.440000
2 24 58.400000 -2 46 48 6.330000
2 21 44.900000 -68 39 34 4.090000
2 24 33.800000 -40 50 26 6.180000
2 29 4.000000 +67 24 9 4.520000
2 25 57.000000 -12 17 26 4.890000
2 27 51.800000 +50 34 11 6.120000
2 26 0.300000 -15 20 28 5.830000
2 27 7.000000 +27 0 48 6.180000
2 27 27.700000 +31 48 5 5.540000
2 26 35.200000 -20 2 34 5.880000
2 24 53.900000 -60 18 43 5.350000
2 22 52.300000 -73 38 45 5.010000
2 29 25.000000 +55 32 11 6.510000
2 28 10.000000 +29 40 10 5.290000
2 28 9.500000 +8 27 36 4.280000
2 28 0.000000 +1 57 39 6.450000
2 28 48.500000 +29 55 55 5.890000
2 26 59.100000 -47 42 14 4.250000
2 25 26.300000 -66 29 41 6.410000
2 29 13.600000 +23 28 8 6.190000
2 28 1.700000 -33 48 40 5.140000
2 29 35.300000 +9 33 57 6.070000
2 30 16.600000 +33 50 2 6.250000
2 28 35.400000 -31 6 9 6.110000
2 30 32.400000 +25 14 6 5.920000
2 30 38.400000 +19 51 19 6.150000
2 29 55.400000 -22 40 58 6.770000
2 30 54.400000 +17 42 14 6.230000
2 30 45.200000 +0 15 19 6.000000
2 30 13.800000 -25 11 11 6.510000
2 28 4.400000 -64 17 59 6.370000
2 30 32.800000 -22 32 44 6.100000
2 32 6.200000 +36 8 50 5.150000
2 31 30.100000 +2 16 2 5.250000
2 32 52.500000 +34 32 33 5.830000
2 32 9.400000 -1 2 6 5.350000
2 32 5.200000 -15 14 41 4.750000
2 32 54.100000 +15 2 5 6.040000
2 32 14.800000 -36 25 39 6.300000
2 38 2.000000 +72 49 6 5.160000
2 33 7.000000 -34 39 0 5.900000
2 33 40.200000 -20 0 7 6.210000
2 35 27.900000 +39 39 52 6.360000
2 37 36.100000 +65 44 44 5.780000
2 35 38.800000 +37 18 44 5.710000
2 33 50.700000 -28 13 57 4.900000
2 35 46.800000 +34 41 15 5.350000
2 35 4.100000 +7 28 17 6.180000
2 34 42.700000 -7 51 34 5.750000
2 36 4.900000 +6 53 13 5.820000
2 35 52.500000 +5 35 36 4.860000
2 33 54.600000 -51 5 37 6.240000
2 36 57.200000 +38 43 58 5.900000
2 36 42.900000 +31 36 27 6.100000
2 37 2.500000 +34 15 50 5.300000
2 36 0.000000 -7 49 54 5.530000
2 37 20.800000 +39 53 45 6.540000
2 37 6.400000 +32 53 31 6.250000
2 33 33.600000 -62 35 13 6.770000
2 36 37.900000 +12 26 51 5.680000
2 36 57.700000 +24 38 54 7.090000
2 37 0.500000 +24 38 51 6.500000
2 36 35.100000 +7 43 47 5.810000
2 36 9.300000 -30 2 41 5.750000
2 38 17.800000 +37 43 36 6.180000
2 38 27.800000 +38 5 22 6.300000
2 38 0.800000 +7 41 43 6.390000
2 37 41.800000 -3 23 46 5.650000
2 36 58.600000 -34 34 42 5.790000
2 38 49.000000 +21 57 41 5.430000
2 47 47.600000 +81 26 54 5.780000
2 38 36.900000 +3 26 35 6.210000
2 31 40.500000 -79 6 34 5.280000
2 38 18.700000 -30 11 39 5.830000
2 37 24.400000 -52 32 35 5.310000
2 39 29.000000 +0 19 43 4.070000
2 38 24.800000 -37 59 26 6.490000
2 39 33.800000 -11 52 20 4.840000
2 40 41.100000 +27 3 39 5.300000
2 40 15.700000 +6 6 43 6.250000
2 40 12.300000 -9 27 11 5.780000
2 43 2.800000 +55 6 21 5.770000
2 40 2.500000 -30 38 2 6.520000
2 42 59.700000 +53 31 34 5.840000
2 42 14.900000 +40 11 38 4.910000
2 39 48.000000 -42 53 30 4.750000
2 41 13.900000 -0 41 45 5.710000
2 44 49.700000 +67 49 29 5.950000
2 43 1.900000 +48 15 56 6.480000
2 42 22.000000 +20 0 42 5.690000
2 40 40.000000 -39 51 20 4.110000
2 41 48.300000 -3 12 48 6.050000
2 41 34.000000 -14 32 58 5.980000
2 42 28.900000 +10 44 30 6.300000
2 39 31.700000 -64 16 55 6.550000
2 44 12.000000 +49 13 42 4.120000
2 44 5.200000 +44 17 49 5.430000
2 43 27.100000 +27 42 26 4.660000
2 40 39.600000 -54 33 0 5.210000
2 43 51.200000 +25 38 17 6.350000
2 43 18.000000 +3 14 9 3.470000
2 42 6.600000 -38 23 2 6.010000
2 39 35.400000 -68 16 1 4.110000
2 42 8.500000 -46 31 28 6.100000
2 44 19.100000 +17 45 50 6.460000
2 44 32.900000 +15 18 42 5.770000
2 42 33.500000 -50 48 1 5.410000
2 44 7.400000 -13 51 31 4.250000
2 44 57.600000 +12 26 45 5.180000
2 44 56.500000 +10 6 51 4.270000
2 43 20.300000 -40 31 39 6.360000
2 48 55.500000 +69 38 3 6.180000
2 45 20.900000 +4 42 42 6.030000
2 44 20.500000 -32 31 30 6.220000
2 45 6.200000 -18 34 21 4.470000
2 46 58.300000 +35 59 1 6.250000
2 47 3.500000 +35 33 18 6.300000
2 44 10.700000 -52 34 14 6.150000
2 45 16.500000 -46 17 14 6.850000
2 43 26.600000 -66 42 52 6.260000
2 47 54.500000 +29 14 50 4.510000
2 49 30.800000 +57 5 3 6.250000
2 46 45.200000 -21 38 23 6.490000
2 47 11.200000 -22 29 8 6.470000
2 48 32.100000 +18 17 1 5.820000
2 51 58.700000 +68 53 19 5.800000
2 48 45.900000 +25 11 17 5.860000
2 49 27.100000 +37 19 34 6.450000
2 47 56.000000 -12 27 38 6.900000
2 45 27.500000 -63 42 16 5.740000
2 50 41.800000 +55 53 44 3.760000
2 47 33.700000 -35 33 3 6.510000
2 49 17.500000 +17 27 51 5.220000
2 45 32.600000 -67 37 0 4.840000
2 49 59.000000 +27 15 38 3.630000
2 51 45.500000 +58 18 53 6.450000
2 50 35.100000 +38 19 7 4.230000
2 49 5.400000 -32 24 21 4.460000
2 51 41.700000 +46 50 31 5.880000
2 51 30.800000 +35 3 35 4.530000
2 49 51.000000 -24 33 37 6.140000
2 49 54.200000 -27 56 30 5.390000
2 52 52.000000 +52 59 52 6.360000
2 51 29.600000 +15 4 55 5.490000
2 50 14.800000 -35 50 37 5.920000
2 53 21.200000 +48 34 10 6.260000
2 51 2.300000 -21 0 15 4.750000
2 50 40.400000 -35 40 34 5.470000
2 49 1.500000 -62 48 24 5.260000
2 50 47.900000 -39 55 54 6.360000
2 54 15.500000 +52 45 45 3.950000
2 53 42.600000 +38 20 15 5.330000
2 53 11.700000 +16 29 0 6.310000
2 52 32.100000 -12 46 10 6.040000
2 51 55.300000 -30 48 52 6.400000
2 52 50.500000 -9 26 28 6.320000
2 55 56.900000 +61 31 16 5.590000
2 56 24.800000 +64 19 57 6.240000
2 53 35.300000 -22 22 35 5.950000
2 53 34.400000 -38 26 13 5.920000
2 56 50.600000 +51 15 39 6.220000
2 56 33.400000 +47 9 50 6.020000
2 52 19.200000 -62 54 35 6.030000
2 55 48.500000 +18 19 54 5.910000
2 53 52.900000 -49 53 25 4.000000
2 56 26.100000 +18 1 23 5.630000
2 56 13.800000 +8 22 54 5.970000
2 54 6.500000 -50 52 17 6.210000
2 50 28.500000 -75 4 1 4.750000
2 57 17.300000 +31 56 3 5.110000
2 56 25.700000 -8 53 53 3.890000
2 56 37.400000 -3 42 44 5.170000
2 58 2.300000 +38 36 54 6.040000
2 57 4.600000 +4 30 4 6.110000
2 58 5.200000 +20 40 7 5.800000
2 58 45.700000 +39 39 46 4.700000
2 54 20.900000 -64 26 8 6.560000
3 6 7.800000 +79 25 7 5.490000
2 59 3.700000 +35 10 59 4.930000
2 57 23.700000 -23 51 43 5.450000
2 57 13.100000 -29 51 19 6.290000
2 59 49.900000 +47 13 15 5.470000
2 59 39.900000 +41 1 59 5.890000
2 59 12.700000 +21 20 25 4.630000
2 59 12.700000 +21 20 25 4.630000
2 58 5.700000 -23 36 22 5.840000
3 0 52.200000 +52 21 6 5.280000
3 0 53.400000 +52 21 8 6.740000
2 58 42.000000 -2 46 57 5.230000
2 57 32.700000 -38 11 28 6.410000
3 0 11.800000 +38 7 54 6.110000
2 58 47.400000 -9 46 35 6.140000
2 59 42.900000 +8 54 27 4.700000
2 58 15.700000 -40 18 17 3.240000
2 58 16.300000 -40 18 16 4.350000
2 59 41.200000 -2 27 54 5.560000
2 59 6.600000 -28 54 25 6.140000
2 59 36.100000 -25 16 27 5.710000
3 0 44.100000 +10 52 13 5.950000
2 59 38.300000 -32 30 26 6.310000
3 0 51.000000 -2 52 43 6.110000
3 1 54.100000 +26 27 44 5.900000
3 11 42.800000 +81 28 14 5.950000
3 1 10.000000 -7 39 46 5.750000
3 1 52.300000 +5 20 10 6.250000
2 58 47.800000 -64 4 17 4.990000
3 2 22.500000 +4 21 10 5.610000
3 2 16.800000 +4 5 23 2.530000
3 1 56.100000 -9 57 41 5.830000
3 2 9.300000 -6 29 41 6.190000
3 1 37.700000 -28 5 30 5.890000
3 4 47.800000 +53 30 23 2.930000
3 3 30.300000 +28 16 11 6.360000
3 2 42.300000 -7 41 7 5.320000
3 5 32.400000 +56 42 21 4.760000
3 2 23.500000 -23 37 28 4.090000
3 5 39.900000 +56 4 7 6.110000
3 5 10.600000 +38 50 25 3.390000
3 7 19.000000 +64 3 28 5.890000
3 5 20.800000 +40 34 57 6.050000
3 4 40.700000 +15 51 22 6.490000
3 4 16.400000 -7 36 3 5.260000
3 4 38.100000 +1 51 49 6.050000
3 5 26.700000 +25 15 19 6.800000
3 5 26.700000 +25 15 19 7.000000
3 2 55.900000 -46 58 30 5.820000
3 8 3.900000 +52 12 48 6.310000
3 6 23.700000 +13 11 14 5.620000
3 11 56.300000 +74 23 37 4.870000
3 7 47.400000 +47 18 30 6.410000
3 3 36.800000 -59 44 16 5.110000
3 6 33.500000 -6 5 19 5.270000
3 8 10.100000 +40 57 20 2.120000
3 9 4.000000 +49 36 48 4.050000
3 7 25.700000 +17 52 48 6.110000
3 2 15.400000 -71 54 9 5.530000
3 8 21.200000 +18 47 42 6.270000
3 9 29.800000 +44 51 26 3.800000
3 8 38.700000 +8 28 15 6.280000
3 7 50.900000 -27 49 52 6.190000
3 9 36.700000 +29 4 37 5.720000
3 10 8.800000 +27 49 12 6.420000
3 10 27.000000 +26 53 47 6.020000
3 11 17.400000 +39 36 42 4.630000
3 10 38.900000 +11 52 21 5.980000
3 12 26.400000 +47 43 33 6.330000
3 12 9.600000 +42 22 34 6.150000
3 11 37.800000 +19 43 36 4.350000
3 11 21.900000 +13 2 52 6.120000
3 10 35.400000 -23 44 18 6.380000
3 12 14.200000 +27 15 25 5.790000
3 11 18.800000 -3 48 42 6.050000
3 13 24.000000 +48 10 37 5.900000
3 11 16.800000 -16 1 31 6.260000
3 12 26.400000 +6 39 39 5.560000
3 7 49.200000 -69 15 56 6.150000
3 10 27.400000 -48 44 3 6.120000
3 20 19.700000 +77 44 5 5.450000
3 12 46.400000 -1 11 46 5.060000
3 12 4.300000 -28 59 13 3.870000
3 15 48.000000 +57 8 27 5.790000
3 32 20.100000 +84 54 40 5.610000
3 14 56.700000 +42 30 14 6.070000
3 17 31.600000 +65 39 31 6.360000
3 12 25.800000 -44 25 11 5.930000
3 16 12.200000 +50 56 16 5.030000
3 13 1.500000 -35 56 38 6.270000
3 15 20.500000 +30 33 24 5.520000
3 14 54.100000 +21 2 40 4.890000
3 16 4.700000 +45 20 45 6.160000
3 13 38.000000 -29 48 15 6.160000
3 15 47.000000 +32 51 23 6.310000
3 16 1.900000 +34 41 19 6.250000
3 12 33.200000 -57 19 18 5.740000
3 16 35.100000 +32 11 1 6.060000
3 17 11.400000 +40 29 0 6.450000
3 15 0.200000 -26 6 1 6.250000
3 7 32.000000 -78 59 22 5.570000
3 17 47.400000 +44 1 30 5.470000
3 16 0.900000 -5 55 7 6.170000
3 15 50.000000 -8 49 11 4.800000
3 19 59.400000 +65 39 8 4.840000
3 17 45.800000 +39 17 0 5.960000
3 18 37.800000 +50 13 20 5.150000
3 16 35.700000 -9 9 16 6.140000
3 19 7.600000 +50 5 42 5.030000
3 16 11.300000 -30 49 39 6.650000
3 18 43.800000 +34 13 22 4.820000
3 18 22.400000 -0 55 49 5.380000
3 18 2.800000 -28 47 49 5.910000
3 18 22.100000 -22 30 41 4.880000
3 19 55.800000 +27 4 16 5.900000
3 19 21.700000 +3 22 13 4.830000
3 18 41.200000 -18 33 35 5.710000
3 17 26.600000 -47 45 6 5.850000
3 20 20.400000 +29 2 54 4.470000
3 20 25.600000 +25 39 46 6.120000
3 21 52.600000 +49 4 15 5.930000
3 21 26.500000 +43 19 46 4.950000
3 19 31.000000 -21 45 28 3.690000
3 19 34.800000 -24 7 23 5.610000
3 21 13.600000 +21 8 49 5.280000
3 17 46.200000 -62 34 31 5.540000
3 21 6.800000 +3 40 32 5.690000
3 19 55.700000 -43 4 11 4.270000
3 24 40.500000 +64 35 10 5.230000
3 18 12.900000 -62 30 23 5.240000
3 23 13.200000 +49 12 48 5.290000
3 22 11.900000 +27 36 27 5.520000
3 20 45.200000 -26 36 23 6.390000
3 17 59.000000 -66 55 37 6.050000
3 22 45.200000 +20 44 31 5.090000
3 21 24.000000 -23 38 7 5.520000
3 24 19.400000 +49 51 40 1.790000
3 22 16.300000 -25 35 16 6.350000
3 24 29.700000 +33 32 9 5.610000
3 25 48.400000 +53 55 18 6.510000
3 21 33.300000 -47 46 37 6.390000
3 24 18.500000 +24 43 27 5.500000
3 23 39.100000 +4 52 55 6.380000
3 23 17.800000 -7 47 39 6.200000
3 15 57.600000 -77 23 18 5.520000
3 25 9.400000 +41 15 26 6.510000
3 24 26.100000 +20 48 13 6.080000
3 24 10.100000 +12 37 46 6.040000
3 25 57.400000 +49 7 15 6.090000
3 24 48.800000 +9 1 44 3.600000
3 23 44.600000 -32 42 26 6.500000
3 30 19.500000 +71 51 50 6.320000
3 28 23.600000 +60 15 20 6.490000
3 28 3.100000 +49 3 46 4.980000
3 29 4.100000 +59 56 25 4.210000
3 27 3.200000 +18 45 23 6.570000
3 28 52.400000 +49 50 54 5.580000
3 27 10.200000 +9 43 58 3.740000
3 27 18.700000 +12 44 6 6.280000
3 29 54.900000 +58 52 43 4.540000
3 28 20.800000 +33 48 27 5.610000
3 25 55.800000 -35 55 15 6.390000
3 30 11.300000 +59 21 58 6.130000
3 29 22.100000 +49 30 32 4.670000
3 26 22.500000 -27 19 3 5.930000
3 30 0.200000 +55 27 7 5.090000
3 29 26.200000 +46 56 16 6.240000
3 28 26.600000 +22 48 15 6.030000
3 26 11.700000 -41 38 13 6.320000
3 28 1.000000 -11 17 12 5.730000
3 30 37.000000 +48 6 13 5.820000
3 30 34.500000 +47 59 43 4.360000
3 24 2.500000 -69 37 29 6.150000
3 27 33.400000 -35 40 53 5.710000
3 35 12.400000 +73 20 49 6.570000
3 31 29.400000 +49 12 35 6.290000
3 28 11.500000 -35 51 12 6.500000
3 31 49.100000 +49 24 3 6.390000
3 29 39.100000 -6 48 18 5.990000
3 30 24.500000 +11 20 11 5.140000
3 29 36.000000 -12 40 29 5.590000
3 32 8.600000 +48 1 25 5.470000
3 25 36.200000 -69 20 11 5.960000
3 31 20.800000 +27 34 19 5.960000
3 30 52.400000 +12 56 12 4.110000
3 30 45.400000 +6 11 19 5.940000
3 33 32.100000 +58 45 54 6.400000
3 32 26.300000 +46 3 25 5.310000
3 30 37.100000 -5 4 31 4.730000
3 33 41.200000 +57 52 8 6.370000
3 32 39.100000 +44 51 20 6.410000
3 33 39.000000 +54 58 29 5.980000
3 32 40.000000 +35 27 42 5.900000
3 29 55.000000 -42 38 3 5.780000
3 30 13.600000 -41 22 12 6.120000
3 35 0.800000 +60 2 28 6.460000
3 33 35.100000 +39 53 58 5.810000
3 32 36.000000 +9 22 25 5.770000
3 39 24.800000 +75 44 23 6.270000
3 30 37.000000 -47 22 31 5.990000
3 31 53.900000 -25 36 51 6.380000
3 29 22.700000 -62 56 15 4.720000
3 32 55.800000 -9 27 30 3.730000
3 34 8.300000 +17 49 58 6.170000
3 34 26.600000 +24 27 52 5.920000
3 36 29.400000 +48 11 34 4.230000
3 33 47.300000 -21 37 58 4.270000
3 34 49.200000 +6 25 4 6.490000
3 32 34.800000 -50 22 43 5.680000
3 34 37.400000 -9 52 7 6.250000
3 30 51.600000 -66 29 23 5.830000
3 33 56.800000 -31 4 49 6.200000
3 38 19.700000 +56 55 58 6.300000
3 34 33.500000 -31 52 29 6.400000
3 32 51.600000 -61 1 1 6.410000
3 38 0.200000 +42 34 59 6.420000
3 35 57.700000 -11 11 37 5.570000
3 36 47.300000 +0 35 16 5.710000
3 36 17.400000 -17 28 1 5.230000
3 36 52.400000 +0 24 6 4.280000
3 37 47.800000 +15 25 51 6.390000
3 39 0.100000 +20 54 57 6.500000
3 34 24.700000 -65 45 52 6.750000
3 42 9.300000 +63 13 0 5.100000
3 37 5.700000 -40 16 29 4.580000
4 10 1.500000 +86 37 34 5.860000
3 38 29.200000 -7 23 30 5.850000
3 29 58.800000 -78 21 7 5.700000
3 39 25.700000 +16 32 12 6.160000
3 39 1.100000 -5 37 34 5.960000
3 42 42.700000 +59 58 10 5.760000
3 41 7.900000 +37 34 48 5.570000
3 38 47.700000 -27 56 35 6.010000
3 39 51.100000 +3 3 25 5.570000
3 39 38.300000 -3 23 35 6.230000
3 39 25.400000 -10 26 14 6.190000
3 40 46.300000 +25 19 46 6.110000
3 39 59.500000 -1 7 14 6.120000
3 40 11.400000 -15 13 36 6.330000
3 40 38.300000 -5 12 38 5.530000
3 42 55.500000 +47 47 15 3.010000
3 42 22.500000 +33 57 54 4.970000
3 46 0.900000 +67 12 6 5.800000
3 41 13.800000 -11 48 11 6.490000
3 42 18.900000 +19 42 1 5.690000
3 44 6.400000 +48 31 25 6.060000
3 41 22.400000 -19 35 5 6.590000
3 46 2.300000 +63 20 42 4.800000
3 44 40.900000 +46 5 59 6.110000
3 44 19.100000 +32 17 18 3.830000
3 43 47.200000 +19 39 54 6.140000
3 44 31.400000 +36 27 36 5.590000
3 42 14.900000 -31 56 18 5.000000
3 45 11.600000 +42 34 43 3.770000
3 43 14.900000 -9 45 48 3.540000
3 44 28.100000 +20 55 43 6.100000
3 49 13.800000 +70 52 16 5.440000
3 43 33.800000 -10 29 8 5.600000
3 44 48.200000 +24 17 22 5.460000
3 45 59.300000 +45 40 55 5.660000
3 44 52.500000 +24 6 48 3.700000
3 42 50.100000 -37 18 49 4.590000
3 45 9.700000 +24 50 21 5.640000
3 45 12.500000 +24 28 2 4.300000
3 44 30.500000 -1 9 47 5.250000
3 47 32.200000 +55 55 21 6.100000
3 50 21.500000 +71 19 56 4.630000
3 45 49.600000 +24 22 4 3.870000
3 44 56.500000 -0 17 48 5.550000
3 45 54.400000 +24 33 17 5.760000
3 46 2.900000 +24 31 41 6.430000
3 45 40.400000 +6 3 0 5.350000
3 36 30.000000 -78 19 23 6.290000
3 49 31.200000 +65 31 34 4.470000
3 46 19.600000 +23 56 54 4.180000
3 44 6.200000 -40 39 37 6.450000
3 49 36.700000 +63 17 50 5.850000
3 46 9.500000 +6 48 11 5.910000
3 48 18.300000 +50 44 12 6.140000
3 49 19.600000 +57 7 5 6.460000
3 46 8.500000 -12 6 6 4.420000
3 47 52.600000 +33 36 0 6.570000
3 47 48.900000 +32 11 42 6.250000
3 47 29.100000 +24 6 18 2.870000
3 51 41.800000 +68 30 27 6.320000
3 44 50.600000 -48 3 41 6.490000
3 44 33.800000 -54 16 26 6.300000
3 45 15.800000 -47 21 35 5.730000
3 49 8.200000 +43 57 47 6.020000
3 46 27.400000 -29 20 17 5.900000
3 48 20.900000 +23 25 16 5.450000
3 46 50.900000 -23 14 59 4.230000
3 48 16.300000 +11 8 36 5.070000
3 44 12.000000 -64 48 25 3.850000
3 50 4.500000 +44 58 4 5.660000
3 49 32.600000 +33 5 29 5.110000
3 49 9.700000 +24 3 12 3.630000
3 47 20.100000 -29 54 7 6.550000
3 49 11.200000 +24 8 12 5.090000
3 47 39.600000 -23 52 29 5.240000
3 48 38.900000 +0 13 40 5.910000
3 49 43.500000 +23 42 42 6.170000
3 47 56.000000 -30 10 4 5.540000
3 49 55.000000 +22 14 40 6.070000
3 47 49.600000 -36 6 21 6.210000
3 48 35.800000 -20 54 11 5.810000
3 50 18.900000 +25 34 46 5.260000
3 48 35.400000 -37 37 20 5.400000
3 48 35.900000 -37 37 14 4.730000
3 51 53.700000 +34 21 33 5.770000
3 53 43.300000 +57 58 30 5.800000
3 51 36.600000 +22 1 54 6.830000
3 51 15.800000 +13 2 45 6.300000
3 49 27.300000 -36 12 1 4.170000
3 56 30.200000 +71 49 18 6.340000
3 52 4.300000 +31 10 6 6.250000
3 53 38.700000 +48 39 2 5.760000
3 52 0.200000 +6 32 5 5.670000
3 50 37.600000 -36 25 31 6.860000
3 53 10.000000 +17 19 37 5.970000
3 52 41.600000 -5 21 41 5.480000
3 54 7.900000 +31 53 1 2.850000
3 57 25.500000 +63 4 20 5.030000
3 57 8.300000 +61 6 32 5.000000
3 53 13.000000 -18 26 4 6.220000
3 55 58.200000 +47 52 17 5.370000
3 47 14.300000 -74 14 20 3.240000
3 55 23.000000 +31 2 45 6.100000
3 56 36.500000 +50 41 43 5.280000
3 54 17.400000 -2 57 10 6.140000
3 54 17.500000 -2 57 17 4.790000
3 53 42.600000 -24 36 45 4.650000
3 53 38.900000 -34 43 56 5.110000
3 56 28.700000 +35 4 52 5.490000
3 53 33.300000 -46 53 37 5.930000
3 55 16.300000 -12 5 57 6.000000
3 56 52.100000 +22 28 41 5.630000
3 54 23.200000 -40 21 26 5.710000
3 57 51.200000 +40 0 37 2.890000
3 57 3.800000 +23 10 32 6.060000
3 57 26.400000 +24 27 43 6.160000
3 58 3.100000 +34 48 52 6.530000
3 57 1.700000 +6 2 24 6.090000
3 56 37.900000 -9 45 3 6.190000
3 58 29.100000 +38 50 25 6.300000
3 54 34.000000 -52 41 26 6.460000
3 58 57.900000 +35 47 28 4.040000
3 59 40.000000 +38 49 14 6.380000
4 10 2.800000 +80 41 55 5.100000
3 58 1.800000 -13 30 31 2.950000
3 58 52.300000 -5 28 12 5.830000
3 59 40.700000 +10 19 51 6.370000
4 1 14.700000 +36 59 24 6.410000
3 59 30.100000 -12 34 27 5.600000
3 56 4.000000 -63 27 49 6.140000
4 0 36.900000 +17 17 48 6.320000
4 0 48.800000 +18 11 38 5.890000
4 0 40.800000 +12 29 25 3.470000
3 59 55.500000 -24 0 59 4.660000
4 6 3.100000 +68 40 48 5.870000
4 4 27.200000 +59 9 20 5.060000
4 1 46.100000 +9 59 52 5.670000
4 1 32.000000 -1 32 59 5.280000
3 58 42.900000 -57 6 9 6.050000
4 0 40.700000 -30 29 27 5.930000
3 58 44.700000 -61 24 1 4.560000
4 6 39.000000 +65 31 15 6.170000
4 2 36.700000 -0 16 8 5.380000
4 0 15.700000 -51 33 53 6.510000
4 3 9.400000 +5 59 21 3.910000
4 4 21.700000 +24 6 21 5.470000
4 3 44.600000 +5 26 8 5.330000
4 3 56.600000 +8 11 50 5.460000
4 6 36.600000 +54 0 31 6.310000
4 4 41.700000 +22 4 55 4.360000
4 4 9.900000 +2 49 37 5.360000
4 3 24.700000 -20 8 39 6.460000
4 3 36.800000 -20 9 30 7.010000
4 7 51.100000 +62 19 48 6.990000
4 6 35.000000 +50 21 5 4.290000
4 5 20.200000 +22 0 32 5.900000
4 4 8.700000 -16 35 20 6.390000
4 0 53.800000 -62 9 34 4.510000
4 4 22.700000 -12 47 33 5.610000
4 1 18.200000 -61 4 44 4.970000
4 4 41.000000 -20 22 54 6.130000
4 6 36.400000 +27 36 0 5.200000
4 7 0.500000 +29 0 5 5.230000
4 9 27.600000 +59 54 29 6.280000
3 42 32.100000 -85 15 44 6.410000
4 5 56.500000 -8 51 22 6.260000
4 8 39.700000 +47 42 45 4.040000
4 5 46.700000 -20 30 44 6.340000
4 5 37.400000 -27 39 6 5.590000
4 9 22.400000 +54 49 44 6.180000
4 8 15.300000 +37 43 40 6.090000
4 8 36.600000 +38 2 23 5.510000
4 7 42.000000 +15 9 46 6.010000
4 7 59.400000 +17 20 23 5.890000
4 13 44.900000 +72 7 35 6.030000
4 12 51.600000 +68 30 6 6.320000
4 9 10.000000 +19 36 33 5.500000
4 9 1.600000 +13 23 54 5.950000
4 7 25.100000 -42 55 1 6.590000
4 10 59.000000 +33 35 12 5.720000
4 10 49.900000 +26 28 51 5.410000
